biz_id,name,rating,review_count,url,image_url,latitude,longitude,city,state,address,zip_code
VzcahF9M1wqn-VKxsqPI8Q,Bojangles' Famous Chicken 'n Biscuits,5.0,1,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-morganton?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/jTf3rQhJkBl0AZiHuKyBLw/o.jpg,35.7531713033901,-81.7142394237451,Morganton,NC,900 N Green St,28655
SavEd-ltg2j24CaRwcWmqg,Bojangles,3.0,4,https://www.yelp.com/biz/bojangles-wilkesboro?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/cPQqx-xVr-XhtkYm_UDcfA/o.jpg,36.1504631022784,-81.2014259146683,Wilkesboro,NC,1854 US Hwy 421,28697
OUtV2vJ7XksjVBrm1Xr9RQ,Bojangles,4.0,4,https://www.yelp.com/biz/bojangles-yadkinville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/kO6_ooxrDT9u7JB3sJaH2A/o.jpg,36.12401,-80.66046,Yadkinville,NC,624 S State St,27055
SbNaPZEGzsBEy93Xg0W1aA,Bojangles Restaurant,1.5,4,https://www.yelp.com/biz/bojangles-restaurant-millers-creek?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/xieCU-ELmTyoq87KfBRePg/o.jpg,36.1888122558594,-81.2386474609375,Millers Creek,NC,3009 N Nc Hwy 16,28651
h5aMu1CQ57jELHpqrGd4eA,Bojangles,3.5,6,https://www.yelp.com/biz/bojangles-hickory-7?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/RkY0yG15oqJM8cYM6ziDuw/o.jpg,35.691634846699,-81.3565034145665,Hickory,NC,2320 Brookford Blvd,28602
1A76VOifVBMq5ZOfyVpYCg,Bojangles,3.0,5,https://www.yelp.com/biz/bojangles-mount-airy-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/_fSEH8hArFyB-svPw1wj_A/o.jpg,36.48639,-80.61523,Mount Airy,NC,688 S Andy Griffith Pkwy,27030
QJB1JlQuaQUJvL1jii7NPA,Bojangles' Famous Chicken 'n Biscuits,3.0,9,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-lewisville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/ghVU0zluDqBOQwCgHS-qEg/o.jpg,36.075,-80.38914,Lewisville,NC,1423 Lewisville Clemmons,27023
Jf5Pa6nXyaqsjA6t22Pa7Q,Bojangle's Famous Chicken'n Biscuit,3.0,12,https://www.yelp.com/biz/bojangles-famous-chickenn-biscuit-advance?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/NiUSqdxiDDDP7MMk7Y4O-Q/o.jpg,36.00451,-80.43972,Advance,NC,5296 Hwy 158,27006
-NBVUcpK890BsTVM7tn5Pw,Bojangles,3.0,6,https://www.yelp.com/biz/bojangles-hickory-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/hM6ErvdDTobNUKJjQDtEmw/o.jpg,35.771722,-81.388755,Hickory,NC,4970 Hickory Blvd,28601
8oesW53kNN_j7eO0kmDpRg,Bojangles,2.0,3,https://www.yelp.com/biz/bojangles-hickory-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/zgjo86lgRlCvtsIe1nQ4JA/o.jpg,35.7421455383301,-81.3027038574219,Hickory,NC,1816 12th Ave NE,28601
CaQj2sgb49cII1mJ1tedbg,Bojangles' Famous Chicken 'n Biscuits,3.0,13,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-28?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/Efuh9PyVtooiAureSZNa_A/o.jpg,35.2239151000977,-80.8946685791016,Charlotte,NC,3301 Wilkinson Blvd,28208
aAoPO0xJsNv0hoLpjX31zg,Bojangles' Famous Chicken 'n Biscuits,2.5,15,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-mint-hill?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/NYYneVFexcAAGdGnlUx6bg/o.jpg,35.188392,-80.690711,Mint Hill,NC,9075 Lawyers Rd,28227
gPXIwuzFUdG-I4yw0BFm7A,Bojangles' Famous Chicken 'n Biscuits,4.0,4,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-39?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Mm3swECjvOmdG2tx5Hi4Fg/o.jpg,35.24764,-80.81786,Charlotte,NC,2501 N Tryon St,28206
PuwHnSYN8Gza6N-rgIONuw,Bojangles' Famous Chicken 'n Biscuits,2.5,31,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-huntersville-4?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Xb_XLkMR3XwZDkVaWF81Xg/o.jpg,35.4124253619386,-80.8563901994703,Huntersville,NC,325 Huntersville Gateway Blvd,28078
ydh6a3M6EEAQdZFyLHFcrQ,Bojangles' Famous Chicken 'n Biscuits,2.5,43,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-25?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/ylvgwGxuv_8ZJX_Q6uHNMQ/o.jpg,35.2286047,-80.9272797,Charlotte,NC,5321 Old Dowd Rd,28208
Un0QXKDscxlI_yi3u14ALA,Bojangles' Famous Chicken 'n Biscuits,3.5,241,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-21?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/7_kVsdCGcO3ETYO5q3TVVQ/o.jpg,35.21838,-80.9454292830811,Charlotte,NC,5501 Josh Birmingham Pkwy,28208
HHTrX_Hf9EwQcH2UhmWMkg,Bojangles' Famous Chicken 'n Biscuits,2.5,16,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-concord?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/hvx0_dNJTZI1xct46MN6Nw/o.jpg,35.3707542419434,-80.548942565918,Concord,NC,3451 US Highway 601 S,28025
SHgzYAiaEHJaWDMBgsSJbw,Bojangles' Famous Chicken 'n Biscuits,3.0,48,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-15?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/leKqrJD8bNSN64Tv-SRgtw/o.jpg,35.30466,-80.75113,Charlotte,NC,8521 N Tryon St,28262
PylSakG8OtbqYMZl4weLBw,Bojangles' Famous Chicken 'n Biscuits,3.5,11,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-24?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/yimAVLmZ4V6jkFekFwQJlg/o.jpg,35.224533,-80.841029,Charlotte,NC,310 E Trade St,28202
yGs85Pgq5JqkTIW5xsNxOA,Bojangles' Famous Chicken 'n Biscuits,3.5,8,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-reidsville-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/IDz2ab27wpRtpViwOUE40Q/o.jpg,36.34961,-79.69353,Reidsville,NC,1633 Freeway Dr,27320
2yGA0OlMKeTG2B22hT9J7A,Bojangles' Famous Chicken 'n Biscuits,3.0,48,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-23?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/2FwD-rp0snNWWm9GfOP42Q/o.jpg,35.2138,-80.83044,Charlotte,NC,1407 E 3rd St,28204
YGcpct62yl0lEGPlJrII5g,Bojangles' Famous Chicken 'n Biscuits,2.0,39,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-16?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/25PqsaiKZ5cqp8rtevwi6g/o.jpg,35.34152,-80.76952,Charlotte,NC,10329 Mallard Creek Rd,28262
9-tklfOZwLN1TR-tfu2_yw,Bojangles' Famous Chicken 'n Biscuits,3.0,21,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-22?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/aOp2k_WBNaT4yWqPzwfsvg/o.jpg,35.2047386169434,-80.8022384643555,Charlotte,NC,3129 Monroe Rd,28205
vG3RwJc_iK8EFIOyoYkgQg,Bojangles' Famous Chicken 'n Biscuits,2.0,13,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-49?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/y47E-qlrVLGt5XpoHgfJpw/o.jpg,35.22392,-80.63223,Charlotte,NC,11420 Beaver Farms Rd,28215
FGWPyPsup1Sx1FqvZssVnA,Bojangles' Famous Chicken 'n Biscuits,3.0,22,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-29?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/m6N5wgMDUokYT_0JYAxJCg/o.jpg,35.1475524902344,-80.9248809814453,Charlotte,NC,7735 S Tryon St,28217
oJ2tuAoAfk88Tp8OIsskLA,Bojangles' Famous Chicken 'n Biscuits,3.0,23,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-huntersville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/_QasxpS79-YDNzUS3JAQwA/o.jpg,35.4431,-80.8722,Huntersville,NC,9145 Sam Furr Rd,28078
wvQEnADWp9EZDhlZqI66VQ,Bojangles' Famous Chicken 'n Biscuits,2.0,21,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-concord-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/1R7iRTPZeEhhQbS__WNoJg/o.jpg,35.4141,-80.6664,Concord,NC,374 George Liles Pkwy,28027
SWXd8ncyslR-42T8_cTGkQ,Bojangles' Famous Chicken 'n Biscuits,2.5,10,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-30?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/ygsG6BVn4ku5KvGtQc8qVw/o.jpg,35.2502403259277,-80.7798156738281,Charlotte,NC,4435 The Plz,28215
RUVHVrrvbh2bhoHZCBoAzQ,Bojangles' Famous Chicken 'n Biscuits,2.0,30,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-20?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/lGxhZK61IO2pIxkO1CEoDg/o.jpg,35.134659,-80.736323,Charlotte,NC,1604 Galleria Blvd,28270
QnKWr3RTM849rqRq1xLQJA,Bojangles' Famous Chicken 'n Biscuits,2.0,26,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-matthews-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/FzZ0r3S70K6KDmPjvrQumg/o.jpg,35.11987,-80.69775,Matthews,NC,11137 E Independence Blvd,28105
yGs85Pgq5JqkTIW5xsNxOA,Bojangles' Famous Chicken 'n Biscuits,3.5,8,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-reidsville-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/IDz2ab27wpRtpViwOUE40Q/o.jpg,36.34961,-79.69353,Reidsville,NC,1633 Freeway Dr,27320
QJB1JlQuaQUJvL1jii7NPA,Bojangles' Famous Chicken 'n Biscuits,3.0,9,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-lewisville?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/ghVU0zluDqBOQwCgHS-qEg/o.jpg,36.075,-80.38914,Lewisville,NC,1423 Lewisville Clemmons,27023
CaQj2sgb49cII1mJ1tedbg,Bojangles' Famous Chicken 'n Biscuits,3.0,13,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-28?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/Efuh9PyVtooiAureSZNa_A/o.jpg,35.2239151000977,-80.8946685791016,Charlotte,NC,3301 Wilkinson Blvd,28208
Zruf0leFJOs_TH3aUBIhWA,Bojangles' Famous Chicken'n Biscuits,2.5,14,https://www.yelp.com/biz/bojangles-famous-chickenn-biscuits-greensboro?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/msz47r91aLGY9ZzpKIFxUQ/o.jpg,36.0547218322754,-79.8948516845703,Greensboro,NC,4409 Landover Rd,27407
PuwHnSYN8Gza6N-rgIONuw,Bojangles' Famous Chicken 'n Biscuits,2.5,31,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-huntersville-4?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Xb_XLkMR3XwZDkVaWF81Xg/o.jpg,35.4124253619386,-80.8563901994703,Huntersville,NC,325 Huntersville Gateway Blvd,28078
UrPySkycNzIzA5nt-n3T-g,Bojangles' Famous Chicken 'n Biscuits,2.0,13,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-burlington?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/uyxRAOudhjYX5ziIxyC3Sw/o.jpg,36.07117,-79.494689,Burlington,NC,775 Huffman Mill Rd,27215
gPXIwuzFUdG-I4yw0BFm7A,Bojangles' Famous Chicken 'n Biscuits,4.0,4,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-39?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Mm3swECjvOmdG2tx5Hi4Fg/o.jpg,35.24764,-80.81786,Charlotte,NC,2501 N Tryon St,28206
ydh6a3M6EEAQdZFyLHFcrQ,Bojangles' Famous Chicken 'n Biscuits,2.5,43,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-25?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/ylvgwGxuv_8ZJX_Q6uHNMQ/o.jpg,35.2286047,-80.9272797,Charlotte,NC,5321 Old Dowd Rd,28208
aAoPO0xJsNv0hoLpjX31zg,Bojangles' Famous Chicken 'n Biscuits,2.5,15,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-mint-hill?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/NYYneVFexcAAGdGnlUx6bg/o.jpg,35.188392,-80.690711,Mint Hill,NC,9075 Lawyers Rd,28227
cGYhyhruoDdLpBdr8-o12Q,Bojangles Famous Chicken 'n Biscuits,3.5,23,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-durham-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/jK96XI2YI2apKILO33a_2Q/o.jpg,36.0220286,-78.9522254,Durham,NC,3558 Hillsborough Rd,27705
SnjGndjQvIQMyxbELgItnQ,Bojangles' Famous Chicken 'n Biscuits,2.0,6,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-asheboro?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/ggfGHND1xgDPGobjP8lPqg/o.jpg,35.68727,-79.82252,Asheboro,NC,553 W Dixie Dr,27205
Wjp2eaEWNrOHZtpCaFrXRg,Bojangles Famous Chicken 'n Biscuits,2.5,19,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-durham-10?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/jXaStYkjxZeI6DxoomL-SQ/o.jpg,36.0303802,-78.9286804,Durham,NC,2801 Guess Rd,27705
Un0QXKDscxlI_yi3u14ALA,Bojangles' Famous Chicken 'n Biscuits,3.5,241,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-21?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/7_kVsdCGcO3ETYO5q3TVVQ/o.jpg,35.21838,-80.9454292830811,Charlotte,NC,5501 Josh Birmingham Pkwy,28208
oJ2tuAoAfk88Tp8OIsskLA,Bojangles' Famous Chicken 'n Biscuits,3.0,23,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-huntersville-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/_QasxpS79-YDNzUS3JAQwA/o.jpg,35.4431,-80.8722,Huntersville,NC,9145 Sam Furr Rd,28078
PylSakG8OtbqYMZl4weLBw,Bojangles' Famous Chicken 'n Biscuits,3.5,11,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-charlotte-24?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/yimAVLmZ4V6jkFekFwQJlg/o.jpg,35.224533,-80.841029,Charlotte,NC,310 E Trade St,28202
uzD8ywTpQ9wS1rRUTnDwnQ,Bojangles'famous Chicken and Biscuits,2.5,10,https://www.yelp.com/biz/bojanglesfamous-chicken-and-biscuits-greensboro-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/68MzhYchmZ2UUqxqtfLVGA/o.jpg,36.01793,-79.89174,Greensboro,NC,3737 High Point Rd,27407
HRIOlohaPoThuGLmVK33SA,Moose Cafe,3.5,226,https://www.yelp.com/biz/moose-cafe-colfax-7?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/zF7AD7ZUN3g1bgAUOt02Kg/o.jpg,36.08757,-79.99341,Colfax,NC,2914 Sandy Ridge Rd,27235
vAEifCP1w-EuhkX3JxSR2w,Bojangles,2.0,5,https://www.yelp.com/biz/bojangles-eden?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/07Je7ggqMd6a5fEx279uFg/o.jpg,36.491169,-79.7403717,Eden,NC,631 S Van Buren Rd,27288
k04BoQcZZVCkvWN9TgNpCQ,Bojangles,3.0,3,https://www.yelp.com/biz/bojangles-lexington-11?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,35.91228,-80.2536,Lexington,NC,6385 Old US Hwy 52,27295
7ydFuBhDwlme7Ix8FhAF0g,Mountain Fried Chicken,3.5,16,https://www.yelp.com/biz/mountain-fried-chicken-winston-salem-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/VY9JOEkg88TLe-C27obagQ/o.jpg,36.18692,-80.27627,Winston Salem,NC,5954 University Pkwy,27105
DTde-CZeUNAZwR6dxnLo1A,Bojangles' Famous Chicken 'n Biscuits,3.5,7,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-henderson-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/dLc9C0HBpFuMbo209zdVBw/o.jpg,36.3333168029785,-78.4345626831055,Henderson,NC,1518 Dabney Dr,27536
cGYhyhruoDdLpBdr8-o12Q,Bojangles Famous Chicken 'n Biscuits,3.5,23,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-durham-5?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/jK96XI2YI2apKILO33a_2Q/o.jpg,36.0220286,-78.9522254,Durham,NC,3558 Hillsborough Rd,27705
yGs85Pgq5JqkTIW5xsNxOA,Bojangles' Famous Chicken 'n Biscuits,3.5,8,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-reidsville-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/IDz2ab27wpRtpViwOUE40Q/o.jpg,36.34961,-79.69353,Reidsville,NC,1633 Freeway Dr,27320
Wjp2eaEWNrOHZtpCaFrXRg,Bojangles Famous Chicken 'n Biscuits,2.5,19,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-durham-10?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/jXaStYkjxZeI6DxoomL-SQ/o.jpg,36.0303802,-78.9286804,Durham,NC,2801 Guess Rd,27705
