biz_id,name,rating,review_count,url,image_url,latitude,longitude,city,state,address,zip_code
Ht9LFI_qI3Qhkvpf_UTVEg,Cook Out,3.5,24,https://www.yelp.com/biz/cook-out-riverdale?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/P9Rm_dzjq3z6BFTBtdShkQ/o.jpg,33.5669084,-84.4136403,Riverdale,GA,6897 Georgia 85,30274
CtcMsmORAXakQpVZTpj1nA,Zaxby's Chicken Fingers & Buffalo Wings,1.5,23,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-jonesboro-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/yIhIVrUys1WxfU0eWgTgJA/o.jpg,33.571842,-84.372521,Jonesboro,GA,6671 Tara Blvd,30236
-v9c3IDIM3zOFBFgS_lEug,Panda Express,4.0,10,https://www.yelp.com/biz/panda-express-riverdale?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/p6hWOKh_WHMiykboKr9K8A/o.jpg,33.56084,-84.41435,Riverdale,GA,7105 Hwy 85,30274
5gz8Mx8p-WUfr_hX5U3lBQ,Zaxby's Chicken Fingers & Buffalo Wings,1.5,20,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-jonesboro-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/fgKIKGJZvPy-GTuoiF0rGg/o.jpg,33.55949,-84.325,Jonesboro,GA,7149 Mount Zion Blvd,30236
HIRJHT_va2vS2GlsrO15YA,The Chat & Chew Southern Cuisine and Catering,5.0,2,https://www.yelp.com/biz/the-chat-and-chew-southern-cuisine-and-catering-riverdale?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/NcXdAqybYoj7w7Xx8Dh4YQ/o.jpg,33.54765667,-84.408555,Riverdale,GA,555 Hwy 138,30274
9sOrm-cfC18e4jHy6Q6skQ,Cook Out - Morrow,3.5,57,https://www.yelp.com/biz/cook-out-morrow-morrow-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/oMLh3Ws4Ms9OVai199b0Cg/o.jpg,33.58402,-84.3397899,Morrow,GA,6273 Jonesboro Rd,30260
jMF-uQMoa47tUNCSH5xiyg,American Deli,3.5,19,https://www.yelp.com/biz/american-deli-riverdale-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/DhDDDT8ky6uHUAl8Rbul1A/o.jpg,33.5727422354939,-84.4105986133218,Riverdale,GA,6401 Hwy 85,30274
dfBk5CML1Vk7FCz2BnoV5g,Baja Fresh Express - Atlanta International Airport,2.0,44,https://www.yelp.com/biz/baja-fresh-express-atlanta-international-airport-atlanta?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/ClAgs5eOGR9XzlZ8ZJUZXQ/o.jpg,33.641614,-84.432662,Atlanta,GA,10700 Spine Rd,30517
b7yxOQQlIETxTa-eI0kBiA,Bojangles,3.0,91,https://www.yelp.com/biz/bojangles-atlanta-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/KJUBV8mOBFUhzG24pnLmtw/o.jpg,33.6397558084611,-84.442479071672,Atlanta,GA,6000 N Terminal Pkwy,30320
9igxh4YqULhyU_7IRVy1eg,Popeyes Louisiana Kitchen,3.5,136,https://www.yelp.com/biz/popeyes-louisiana-kitchen-atlanta-15?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/gH4rYlTBsUFOOmFusW68ow/o.jpg,33.640716,-84.435914,Atlanta,GA,Atlanta Hartsfield Jackson Intl Airport,30320
0SaHcQle9TjRKV0RRkRaRQ,Wendy's,2.0,5,https://www.yelp.com/biz/wendys-riverdale-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/zD0vHlQg1WkRsLi0bavPpw/o.jpg,33.56873,-84.41336,Riverdale,GA,6817 Highway 85,30274
tSjj3fzPd8MU1_KuSLD3BA,Taco Bell,3.0,6,https://www.yelp.com/biz/taco-bell-riverdale?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/Z4tBIm8O6A5UoO7C-NKEQg/o.jpg,33.564151,-84.413406,Riverdale,GA,6865 Hwy 85,30274
g4qtydGzft88V0khvtYIdw,Bojangles' Famous Chicken 'n Biscuits,3.5,20,https://www.yelp.com/biz/bojangles-famous-chicken-n-biscuits-college-park?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/lXvZI7e9x_ZCzbzCB8u40w/o.jpg,33.615125,-84.472216,College Park,GA,5140 Old National Hwy,30349
mU8omm1U8bNN5tPVmrbLBw,McDonald's,2.0,3,https://www.yelp.com/biz/mcdonalds-riverdale-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/7V9bCRaiDC_Xa0pboiRvHA/o.jpg,33.5623617035887,-84.4103070907295,Riverdale,GA,7050 Hwy 85,30274
rGRseJJtptokpjLJ13BJlQ,Chick-fil-A,4.0,6,https://www.yelp.com/biz/chick-fil-a-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/Wz_Snn4NVlotn9jLJsaO7Q/o.jpg,34.0089351,-85.032624,Rockmart,GA,1500 Chattahoochee Dr,30153
16qKOFpue3o1_6Nbashm2w,Zaxby's Chicken Fingers & Buffalo Wings,3.5,10,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/D0mAd12Uj5Hex7K4Di1Ltw/o.jpg,34.0096279107004,-85.030318246762,Rockmart,GA,1945 Nathan Dean Pkwy,30153
xgHg8kJT_y8GUbElVZHuSA,Bojangles,2.5,7,https://www.yelp.com/biz/bojangles-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/TBBKGe13KNmOTpt29vt3zw/o.jpg,34.011606,-85.045345,Rockmart,GA,999 Nathan Dean Byp,30153
YKV2oI14QcovDxaebdjdgA,Arby's,4.5,5,https://www.yelp.com/biz/arbys-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/gzntxA-VO_xr5I6sMmDrIA/o.jpg,34.0104149,-85.0375601,Rockmart,GA,1301 Nathan Dean Bypass,30153
RvARDUor_103HXN6mCIfAw,McDonald's,2.5,17,https://www.yelp.com/biz/mcdonalds-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/VL_TOZw48eGzyWxP7BpnMQ/o.jpg,34.0097308663388,-85.0416978402154,Rockmart,GA,1050 Nathan Dean Byp,30153
fU-j9hOZAHLmhfX1ZSM6mQ,Captain D's,3.0,7,https://www.yelp.com/biz/captain-ds-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/0E-WM7YHFYsYbstXWMIjLQ/o.jpg,34.0095956,-85.037097,Rockmart,GA,1300 Chattahoochee Dr,30153
8mxEaVA9dLc8sauSvcuyvQ,Popeyes Louisiana Kitchen,3.5,3,https://www.yelp.com/biz/popeyes-louisiana-kitchen-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/kHwz4rys14zA2V2yrYSdCg/o.jpg,34.01071233,-85.03939433,Rockmart,GA,100 Felton Dr,30153
e6TcHGf4Z3W67cb5z26ElQ,Wendy's,1.0,9,https://www.yelp.com/biz/wendys-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/Piklws5N8B2MFdJ7jzvX_A/o.jpg,33.99989,-85.069313,Rockmart,GA,1911 Nathan Dean Parkway,30153
y7U_tuTMVkOsoX3YqKW_xA,Taco Bell,1.5,8,https://www.yelp.com/biz/taco-bell-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/W8G0eaVzt1-rYtVqEHJsuw/o.jpg,34.01112,-85.03966,Rockmart,GA,130 Felton Drive,30153
xUcGQsI0-4rH-KuYSjWD_g,Dairy Queen Grill & Chill,4.0,3,https://www.yelp.com/biz/dairy-queen-grill-and-chill-rockmart?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/6LKo7mqFpk9HVkY8mA-vlA/o.jpg,33.9953975024932,-85.0417357,Rockmart,GA,123 S Piedmont Ave,30153
wqFPMXkqXJ8-6EsEX56tCw,KFC,1.5,7,https://www.yelp.com/biz/kfc-rockmart-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/ry22NuaqGrm6ijc_KQXd3w/o.jpg,34.0109537159543,-85.0414758016473,Rockmart,GA,130 Felton Dr,30153
ts_eMmOezAJblA5HL0gGmg,The Season Events,5.0,1,https://www.yelp.com/biz/the-season-events-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/_YzJ70I5EI1m3TIPn-trRQ/o.jpg,34.2485052206965,-85.1670180148193,Rome,GA,300 Glenn Milner Blvd,30161
1gmJzE0QBj75zDjvED7a-g,Fantastico Italian Gourmet,5.0,2,https://www.yelp.com/biz/fantastico-italian-gourmet-woodstock?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/XwO-VKfGVJ7BVXsjSRrAaw/o.jpg,34.1224212646484,-84.4478988647461,Woodstock,GA,,30188
u-6aiTlhq7J-kC5oYALpFg,The WOW! Factor of Atlanta,5.0,1,https://www.yelp.com/biz/the-wow-factor-of-atlanta-woodstock?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/VGfw0kiBhLRIo5JswxDjOA/o.jpg,34.12533,-84.51004,Woodstock,GA,320 Bell Park Dr,30188
oRI-mP4qR4aISPWVDzlt0w,Festive Fun Events,5.0,1,https://www.yelp.com/biz/festive-fun-events-dunwoody-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/hv9L0w0RHwozfOyv6OZ4Tw/o.jpg,33.9262008666992,-84.336181640625,Dunwoody,GA,,31905
GjBajunmYDaE9PJeOF1_gw,Azure Gourmet & Catering,1.0,1,https://www.yelp.com/biz/azure-gourmet-and-catering-atlanta?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/MbcZQTWrNSaTWJIFqJWZiQ/o.jpg,33.837306,-84.368995,Atlanta,GA,,30355
5mwnNd0h3DgqoeniZyWF8w,UrbanTaali FoodTruck,3.5,30,https://www.yelp.com/biz/urbantaali-foodtruck-atlanta?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/f3txilP4TwrZ0Gj-7lHF3w/o.jpg,33.99764,-84.16493,Atlanta,GA,,30096
RJihKl9iEIiIJQUrX7TA-g,Chick-fil-A,3.0,6,https://www.yelp.com/biz/chick-fil-a-rome-15?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/zXYZ_J4vTZtc4Ad0ACruEw/o.jpg,34.2625418,-85.1701459,Rome,GA,315 Riverside Pkwy NE,30161
Mxwj8Ac02qUz2UpwvVWaxA,Chick-fil-A - Rome,4.0,35,https://www.yelp.com/biz/chick-fil-a-rome-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/T9VJD7WQDC8Gdkpvj3Fr7A/o.jpg,34.2634499,-85.1882812,Rome,GA,264 Shorter Ave NW,30165
DCFGUGQS0wHVVjtHD-s3nQ,Chick-fil-A,5.0,2,https://www.yelp.com/biz/chick-fil-a-mount-berry?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/c_pA-G1IOSetKGPJ3JcyiA/o.jpg,34.2890278,-85.1872475,Mount Berry,GA,2277 Martha Berry Hwy NW,30149
d1hytuaaqUVWssJNpaGqXw,Chick-fil-A,5.0,1,https://www.yelp.com/biz/chick-fil-a-rome-4?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/iMEiIzt7W6L8ETXbc7uz8A/o.jpg,34.301878,-85.171035,Rome,GA,726 Mount Berry Sq NE,30165
vTSC_1puHpthJWOXfVJqEA,Zaxby's Chicken Fingers & Buffalo Wings,2.5,12,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-rome-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/HJ3YCnD3IIG0wZAUjAhIxQ/o.jpg,34.2428284,-85.1613846,Rome,GA,1808 Turner McCall Blvd SW,30161
0oORJFf6_7n2qxutZqI2_A,Cook Out,4.0,19,https://www.yelp.com/biz/cook-out-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/tZUuEJx3_FK03AtveGVtaw/o.jpg,34.26196,-85.18002,Rome,GA,808 Martha Berry Blvd NE,30165
p_qNKwc719F17mUOljKqhw,Hardee's,4.5,6,https://www.yelp.com/biz/hardees-rome-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/IUD0hqt1c7ZFmTd0MXzuiQ/o.jpg,34.255755,-85.164922,Rome,GA,1204 Turner McCall Blvd,30161
3rFqNkdI8Ls8Ct2bzSWZXg,Jack's,2.5,5,https://www.yelp.com/biz/jacks-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/5ivTc6QqNbt6gdHckMgOxw/o.jpg,34.3064942188626,-85.1740001412137,Rome,GA,2923 Martha Berry Hwy,30165
XDN04jpQYhOb7qwc4p8TLw,Vallarta Taqueria Authentic,3.5,11,https://www.yelp.com/biz/vallarta-taqueria-authentic-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/8wxP_7v27g8-XZxzhXyvyQ/o.jpg,34.270932925104,-85.2246265858412,Rome,GA,2115 Shorter Ave SW,30165
Gr_SQ1R1_kySfZunqaUolw,Krystal,2.5,10,https://www.yelp.com/biz/krystal-rome-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/GfnRXHhlTnYWUqMjWH_FJQ/o.jpg,34.244238,-85.161696,Rome,GA,1704 Turner Mccall Blvd,30161
YJrFh4OMjOrfdCn79JUang,McDonald's,3.5,5,https://www.yelp.com/biz/mcdonalds-rome-8?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/UDOg2gg09aDr9SNZXUafLw/o.jpg,34.3049793705714,-85.175061,Rome,GA,2847 Martha Berry Blvd,30165
bGH5cxVRx1WiWc9ze66Gkg,Popeyes Louisiana Kitchen,1.0,3,https://www.yelp.com/biz/popeyes-louisiana-kitchen-rome-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/MdWljXnzJF3sLuFLsHzEQw/o.jpg,34.2724625,-85.23631733,Rome,GA,2436 Shorter Ave,30110
zqukoVUbSqF9Ll_7kGs4zA,Taco Bell,3.5,3,https://www.yelp.com/biz/taco-bell-rome-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/L62X6SR87O2nzyk9V0H8pg/o.jpg,34.272,-85.22962,Rome,GA,2220 Shorter Ave. NW,30165
eXRch8sLo9a5Hzo-hb4AYw,Firehouse Subs,4.0,17,https://www.yelp.com/biz/firehouse-subs-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/pi-wQswyfrapC5xGTsrTUQ/o.jpg,34.2606949,-85.1726293,Rome,GA,723 Turner McCall Blvd,30165
N7u-Xaij0S6HvWGSjMa6cA,Captain D's,3.5,4,https://www.yelp.com/biz/captain-ds-rome-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/miT_P1-mNf_1N7_qVX_BNA/o.jpg,34.243464,-85.1610751,Rome,GA,1715 Turner McCall Blvd,30161
k5UMCljhuZYzIIuUqt25rg,Arby's,3.5,3,https://www.yelp.com/biz/arbys-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/RotILTGC9fyNSCs478Q2_w/o.jpg,34.2620277404785,-85.1810150146484,Rome,GA,805 Martha Berry Blvd NW,30165
vg-Mfo88KcdjyEbuMj8gLQ,Zaxby's Chicken Fingers & Buffalo Wings,2.0,5,https://www.yelp.com/biz/zaxbys-chicken-fingers-and-buffalo-wings-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/BCoKoVhMvmMKwkLComHWAQ/o.jpg,34.302822,-85.17563,Rome,GA,2790 Martha Berry Hwy NE,30165
aAsnO69ftNaJ_JQoeINyIw,Dinner Diva,5.0,2,https://www.yelp.com/biz/dinner-diva-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,,34.279576,-85.165514,Rome,GA,195 Chatillon Road,30165
4invZkkG3QSLQ0D1KJ-gPA,Steak ’n Shake,3.0,16,https://www.yelp.com/biz/steak-n-shake-rome?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media1.fl.yelpcdn.com/bphoto/arUDp7Qv7EROoAg_LveOUA/o.jpg,34.2598764,-85.1666255,Rome,GA,838 Turner Mccall Blvd SW,30161
kSTSzdbK1708-6rCtY-Tng,Burger King,3.0,4,https://www.yelp.com/biz/burger-king-rome-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/KobzbGVl22bVp6zaooS1uA/o.jpg,34.27093867,-85.22751183,Rome,GA,2207 Shorter Ave NW,30165
xN4uSqIEnvCR3wMvQgZV1A,Chick-fil-A,4.0,12,https://www.yelp.com/biz/chick-fil-a-lavonia?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/G5shMBixhNBZPvgQ72JFPQ/o.jpg,34.4477763,-83.1292865,Lavonia,GA,20 Owens Dr,30553
QQg0wCVNF_e8kKrei1nOjg,McDonald's,4.0,8,https://www.yelp.com/biz/mcdonalds-lavonia?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media3.fl.yelpcdn.com/bphoto/EoXlLp8ZAcYenX53A_uzxQ/o.jpg,34.4463285519078,-83.119786294501,Lavonia,GA,13786 Jones St,30553
aJQmKJGxsyPjNPghQu16Fw,Blazers,4.0,8,https://www.yelp.com/biz/blazers-royston?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/q4nT4Vfl4EgXk7cstZ4Slw/o.jpg,34.2834674,-83.1105185,Royston,GA,24 Cook St,30662
rZ5iDA9mUBVNeJVhRCf61A,Wendy's,3.5,4,https://www.yelp.com/biz/wendys-royston?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/Cmou1JC_FKC0YKwyphj6Sw/o.jpg,34.284099,-83.125595,Royston,GA,921 Franklin Springs Street,30662
xl5deHO6HatZtVugvcQhOQ,Hardee's,2.0,3,https://www.yelp.com/biz/hardees-royston-2?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media2.fl.yelpcdn.com/bphoto/KzA7S711pF6IXrpNIp89xw/o.jpg,34.28467,-83.12738,Royston,GA,1031 Franklin Springs St,30662
wcOujMTZ6IwYDccAg8YOLg,McDonald's,2.0,4,https://www.yelp.com/biz/mcdonalds-royston-3?adjust_creative=7QcreiNcfG2XG4IiEgZjvw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7QcreiNcfG2XG4IiEgZjvw,https://s3-media4.fl.yelpcdn.com/bphoto/q7cWdaaCw3NJOffHmZi8hA/o.jpg,34.2863712,-83.1598201,Royston,GA,2224 W Main St,30662
